x	 	y	 	m_eff	 	Ev_hh	 	Ev_lh	 	Ev_so	 	Ec	 	Eg
0.263	 	0.500	 	0.077	 	-0.551	 	-0.759	 	-1.218	 	1.284	 	1.835	 	
0.264	 	0.500	 	0.077	 	-0.551	 	-0.759	 	-1.218	 	1.285	 	1.836	 	
0.265	 	0.500	 	0.077	 	-0.552	 	-0.760	 	-1.219	 	1.286	 	1.838	 	
0.266	 	0.500	 	0.077	 	-0.552	 	-0.760	 	-1.219	 	1.287	 	1.839	 	
0.267	 	0.500	 	0.078	 	-0.553	 	-0.760	 	-1.219	 	1.288	 	1.841	 	
0.268	 	0.500	 	0.078	 	-0.553	 	-0.761	 	-1.220	 	1.289	 	1.842	 	
0.269	 	0.500	 	0.078	 	-0.553	 	-0.761	 	-1.220	 	1.290	 	1.843	 	
0.270	 	0.500	 	0.078	 	-0.554	 	-0.762	 	-1.220	 	1.291	 	1.845	 	
0.271	 	0.500	 	0.078	 	-0.554	 	-0.762	 	-1.221	 	1.292	 	1.846	 	
0.272	 	0.500	 	0.078	 	-0.555	 	-0.762	 	-1.221	 	1.293	 	1.848	 	
0.273	 	0.500	 	0.078	 	-0.555	 	-0.763	 	-1.221	 	1.294	 	1.849	 	
0.274	 	0.500	 	0.078	 	-0.556	 	-0.763	 	-1.222	 	1.295	 	1.851	 	
0.275	 	0.500	 	0.078	 	-0.556	 	-0.764	 	-1.222	 	1.296	 	1.852	 	
0.276	 	0.500	 	0.078	 	-0.556	 	-0.764	 	-1.222	 	1.297	 	1.854	 	
0.277	 	0.500	 	0.078	 	-0.557	 	-0.764	 	-1.223	 	1.298	 	1.855	 	
0.278	 	0.500	 	0.079	 	-0.557	 	-0.765	 	-1.223	 	1.299	 	1.856	 	
0.279	 	0.500	 	0.079	 	-0.558	 	-0.765	 	-1.223	 	1.300	 	1.858	 	
0.280	 	0.500	 	0.079	 	-0.558	 	-0.766	 	-1.224	 	1.301	 	1.859	 	
0.281	 	0.500	 	0.079	 	-0.558	 	-0.766	 	-1.224	 	1.302	 	1.861	 	
0.282	 	0.500	 	0.079	 	-0.559	 	-0.767	 	-1.224	 	1.303	 	1.862	 	
0.283	 	0.500	 	0.079	 	-0.559	 	-0.767	 	-1.225	 	1.304	 	1.864	 	
0.284	 	0.500	 	0.079	 	-0.560	 	-0.767	 	-1.225	 	1.305	 	1.865	 	
0.285	 	0.500	 	0.079	 	-0.560	 	-0.768	 	-1.225	 	1.307	 	1.867	 	
0.286	 	0.500	 	0.079	 	-0.561	 	-0.768	 	-1.226	 	1.308	 	1.868	 	
0.287	 	0.500	 	0.079	 	-0.561	 	-0.769	 	-1.226	 	1.309	 	1.870	 	
0.288	 	0.500	 	0.079	 	-0.562	 	-0.769	 	-1.226	 	1.310	 	1.871	 	
0.289	 	0.500	 	0.080	 	-0.562	 	-0.769	 	-1.227	 	1.311	 	1.873	 	
0.290	 	0.500	 	0.080	 	-0.562	 	-0.770	 	-1.227	 	1.312	 	1.874	 	
0.291	 	0.500	 	0.080	 	-0.563	 	-0.770	 	-1.227	 	1.313	 	1.876	 	
0.292	 	0.500	 	0.080	 	-0.563	 	-0.771	 	-1.228	 	1.314	 	1.877	 	
0.293	 	0.500	 	0.080	 	-0.564	 	-0.771	 	-1.228	 	1.315	 	1.879	 	
0.294	 	0.500	 	0.080	 	-0.564	 	-0.772	 	-1.228	 	1.316	 	1.880	 	
0.295	 	0.500	 	0.080	 	-0.565	 	-0.772	 	-1.229	 	1.317	 	1.882	 	
0.296	 	0.500	 	0.080	 	-0.565	 	-0.772	 	-1.229	 	1.318	 	1.883	 	
0.297	 	0.500	 	0.080	 	-0.565	 	-0.773	 	-1.230	 	1.319	 	1.884	 	
0.298	 	0.500	 	0.080	 	-0.566	 	-0.773	 	-1.230	 	1.320	 	1.886	 	
0.299	 	0.500	 	0.081	 	-0.566	 	-0.774	 	-1.230	 	1.321	 	1.887	 	
0.300	 	0.500	 	0.081	 	-0.567	 	-0.774	 	-1.231	 	1.322	 	1.889	 	
0.301	 	0.500	 	0.081	 	-0.567	 	-0.774	 	-1.231	 	1.323	 	1.890	 	
0.302	 	0.500	 	0.081	 	-0.568	 	-0.775	 	-1.231	 	1.324	 	1.892	 	
0.303	 	0.500	 	0.081	 	-0.568	 	-0.775	 	-1.232	 	1.325	 	1.893	 	
0.304	 	0.500	 	0.081	 	-0.569	 	-0.776	 	-1.232	 	1.326	 	1.895	 	
0.305	 	0.500	 	0.081	 	-0.569	 	-0.776	 	-1.232	 	1.327	 	1.896	 	
0.306	 	0.500	 	0.081	 	-0.569	 	-0.777	 	-1.233	 	1.329	 	1.898	 	
0.307	 	0.500	 	0.081	 	-0.570	 	-0.777	 	-1.233	 	1.330	 	1.899	 	
0.308	 	0.500	 	0.081	 	-0.570	 	-0.778	 	-1.234	 	1.331	 	1.901	 	
0.309	 	0.500	 	0.081	 	-0.571	 	-0.778	 	-1.234	 	1.332	 	1.902	 	
0.310	 	0.500	 	0.082	 	-0.571	 	-0.778	 	-1.234	 	1.333	 	1.904	 	
0.311	 	0.500	 	0.082	 	-0.572	 	-0.779	 	-1.235	 	1.334	 	1.905	 	
0.312	 	0.500	 	0.082	 	-0.572	 	-0.779	 	-1.235	 	1.335	 	1.907	 	
0.313	 	0.500	 	0.082	 	-0.573	 	-0.780	 	-1.235	 	1.336	 	1.909	 	
0.314	 	0.500	 	0.082	 	-0.573	 	-0.780	 	-1.236	 	1.337	 	1.910	 	
0.315	 	0.500	 	0.082	 	-0.573	 	-0.781	 	-1.236	 	1.338	 	1.912	 	
0.316	 	0.500	 	0.082	 	-0.574	 	-0.781	 	-1.237	 	1.339	 	1.913	 	
0.317	 	0.500	 	0.082	 	-0.574	 	-0.781	 	-1.237	 	1.340	 	1.915	 	
0.318	 	0.500	 	0.082	 	-0.575	 	-0.782	 	-1.237	 	1.341	 	1.916	 	
0.319	 	0.500	 	0.082	 	-0.575	 	-0.782	 	-1.238	 	1.342	 	1.918	 	
0.320	 	0.500	 	0.082	 	-0.576	 	-0.783	 	-1.238	 	1.343	 	1.919	 	
0.321	 	0.500	 	0.083	 	-0.576	 	-0.783	 	-1.238	 	1.344	 	1.921	 	
0.322	 	0.500	 	0.083	 	-0.577	 	-0.784	 	-1.239	 	1.345	 	1.922	 	
0.323	 	0.500	 	0.083	 	-0.577	 	-0.784	 	-1.239	 	1.347	 	1.924	 	
0.324	 	0.500	 	0.083	 	-0.578	 	-0.785	 	-1.240	 	1.348	 	1.925	 	
0.325	 	0.500	 	0.083	 	-0.578	 	-0.785	 	-1.240	 	1.349	 	1.927	 	
0.326	 	0.500	 	0.083	 	-0.579	 	-0.785	 	-1.240	 	1.350	 	1.928	 	
0.327	 	0.500	 	0.083	 	-0.579	 	-0.786	 	-1.241	 	1.351	 	1.930	 	
0.328	 	0.500	 	0.083	 	-0.579	 	-0.786	 	-1.241	 	1.352	 	1.931	 	
0.329	 	0.500	 	0.083	 	-0.580	 	-0.787	 	-1.242	 	1.353	 	1.933	 	
0.330	 	0.500	 	0.083	 	-0.580	 	-0.787	 	-1.242	 	1.354	 	1.934	 	
0.331	 	0.500	 	0.083	 	-0.581	 	-0.788	 	-1.242	 	1.355	 	1.936	 	
0.332	 	0.500	 	0.084	 	-0.581	 	-0.788	 	-1.243	 	1.356	 	1.937	 	
0.333	 	0.500	 	0.084	 	-0.582	 	-0.789	 	-1.243	 	1.357	 	1.939	 	
0.334	 	0.500	 	0.084	 	-0.582	 	-0.789	 	-1.244	 	1.358	 	1.941	 	
0.335	 	0.500	 	0.084	 	-0.583	 	-0.790	 	-1.244	 	1.359	 	1.942	 	
0.336	 	0.500	 	0.084	 	-0.583	 	-0.790	 	-1.244	 	1.360	 	1.944	 	
0.337	 	0.500	 	0.084	 	-0.584	 	-0.790	 	-1.245	 	1.361	 	1.945	 	
0.338	 	0.500	 	0.084	 	-0.584	 	-0.791	 	-1.245	 	1.363	 	1.947	 	
0.339	 	0.500	 	0.084	 	-0.585	 	-0.791	 	-1.246	 	1.364	 	1.948	 	
0.340	 	0.500	 	0.084	 	-0.585	 	-0.792	 	-1.246	 	1.365	 	1.950	 	
0.341	 	0.500	 	0.084	 	-0.586	 	-0.792	 	-1.246	 	1.366	 	1.951	 	
0.342	 	0.500	 	0.084	 	-0.586	 	-0.793	 	-1.247	 	1.367	 	1.953	 	
0.343	 	0.500	 	0.085	 	-0.587	 	-0.793	 	-1.247	 	1.368	 	1.954	 	
0.344	 	0.500	 	0.085	 	-0.587	 	-0.794	 	-1.248	 	1.369	 	1.956	 	
0.345	 	0.500	 	0.085	 	-0.588	 	-0.794	 	-1.248	 	1.370	 	1.958	 	
0.346	 	0.500	 	0.085	 	-0.588	 	-0.795	 	-1.248	 	1.371	 	1.959	 	
0.347	 	0.500	 	0.085	 	-0.588	 	-0.795	 	-1.249	 	1.372	 	1.961	 	
0.348	 	0.500	 	0.085	 	-0.589	 	-0.796	 	-1.249	 	1.373	 	1.962	 	
0.349	 	0.500	 	0.085	 	-0.589	 	-0.796	 	-1.250	 	1.374	 	1.964	 	
0.350	 	0.500	 	0.085	 	-0.590	 	-0.796	 	-1.250	 	1.375	 	1.965	 	
0.351	 	0.500	 	0.085	 	-0.590	 	-0.797	 	-1.251	 	1.376	 	1.967	 	
0.352	 	0.500	 	0.085	 	-0.591	 	-0.797	 	-1.251	 	1.378	 	1.968	 	
0.353	 	0.500	 	0.085	 	-0.591	 	-0.798	 	-1.251	 	1.379	 	1.970	 	
0.354	 	0.500	 	0.086	 	-0.592	 	-0.798	 	-1.252	 	1.380	 	1.972	 	
0.355	 	0.500	 	0.086	 	-0.592	 	-0.799	 	-1.252	 	1.381	 	1.973	 	
0.356	 	0.500	 	0.086	 	-0.593	 	-0.799	 	-1.253	 	1.382	 	1.975	 	
0.357	 	0.500	 	0.086	 	-0.593	 	-0.800	 	-1.253	 	1.383	 	1.976	 	
0.358	 	0.500	 	0.086	 	-0.594	 	-0.800	 	-1.253	 	1.384	 	1.978	 	
0.359	 	0.500	 	0.086	 	-0.594	 	-0.801	 	-1.254	 	1.385	 	1.979	 	
0.360	 	0.500	 	0.086	 	-0.595	 	-0.801	 	-1.254	 	1.386	 	1.981	 	
0.361	 	0.500	 	0.086	 	-0.595	 	-0.802	 	-1.255	 	1.387	 	1.982	 	
0.362	 	0.500	 	0.086	 	-0.596	 	-0.802	 	-1.255	 	1.388	 	1.984	 	
0.363	 	0.500	 	0.086	 	-0.596	 	-0.803	 	-1.256	 	1.389	 	1.986	 	
0.364	 	0.500	 	0.086	 	-0.597	 	-0.803	 	-1.256	 	1.390	 	1.987	 	
0.365	 	0.500	 	0.087	 	-0.597	 	-0.804	 	-1.256	 	1.391	 	1.989	 	
0.366	 	0.500	 	0.087	 	-0.598	 	-0.804	 	-1.257	 	1.393	 	1.990	 	
0.367	 	0.500	 	0.087	 	-0.598	 	-0.804	 	-1.257	 	1.394	 	1.992	 	
0.368	 	0.500	 	0.087	 	-0.599	 	-0.805	 	-1.258	 	1.395	 	1.993	 	
0.369	 	0.500	 	0.087	 	-0.599	 	-0.805	 	-1.258	 	1.396	 	1.995	 	
0.370	 	0.500	 	0.087	 	-0.600	 	-0.806	 	-1.259	 	1.397	 	1.997	 	
0.371	 	0.500	 	0.087	 	-0.600	 	-0.806	 	-1.259	 	1.398	 	1.998	 	
0.372	 	0.500	 	0.087	 	-0.601	 	-0.807	 	-1.259	 	1.399	 	2.000	 	
0.373	 	0.500	 	0.087	 	-0.601	 	-0.807	 	-1.260	 	1.400	 	2.001	 	
0.374	 	0.500	 	0.087	 	-0.602	 	-0.808	 	-1.260	 	1.401	 	2.003	 	
0.375	 	0.500	 	0.087	 	-0.602	 	-0.808	 	-1.261	 	1.402	 	2.004	 	
0.376	 	0.500	 	0.088	 	-0.603	 	-0.809	 	-1.261	 	1.403	 	2.006	 	
0.377	 	0.500	 	0.088	 	-0.603	 	-0.809	 	-1.262	 	1.404	 	2.008	 	
0.378	 	0.500	 	0.088	 	-0.604	 	-0.810	 	-1.262	 	1.405	 	2.009	 	
0.379	 	0.500	 	0.088	 	-0.604	 	-0.810	 	-1.263	 	1.406	 	2.011	 	
0.380	 	0.500	 	0.088	 	-0.605	 	-0.811	 	-1.263	 	1.408	 	2.012	 	
0.381	 	0.500	 	0.088	 	-0.605	 	-0.811	 	-1.263	 	1.409	 	2.014	 	
0.382	 	0.500	 	0.088	 	-0.606	 	-0.812	 	-1.264	 	1.410	 	2.015	 	
0.383	 	0.500	 	0.088	 	-0.606	 	-0.812	 	-1.264	 	1.411	 	2.017	 	
0.384	 	0.500	 	0.088	 	-0.607	 	-0.813	 	-1.265	 	1.412	 	2.019	 	
0.385	 	0.500	 	0.088	 	-0.607	 	-0.813	 	-1.265	 	1.413	 	2.020	 	
0.386	 	0.500	 	0.089	 	-0.608	 	-0.814	 	-1.266	 	1.414	 	2.022	 	
0.387	 	0.500	 	0.089	 	-0.608	 	-0.814	 	-1.266	 	1.415	 	2.023	 	
0.388	 	0.500	 	0.089	 	-0.609	 	-0.815	 	-1.267	 	1.416	 	2.025	 	
0.389	 	0.500	 	0.089	 	-0.609	 	-0.815	 	-1.267	 	1.417	 	2.027	 	
0.390	 	0.500	 	0.089	 	-0.610	 	-0.816	 	-1.267	 	1.418	 	2.028	 	
0.391	 	0.500	 	0.089	 	-0.610	 	-0.816	 	-1.268	 	1.419	 	2.030	 	
0.392	 	0.500	 	0.089	 	-0.611	 	-0.817	 	-1.268	 	1.420	 	2.031	 	
0.393	 	0.500	 	0.089	 	-0.611	 	-0.817	 	-1.269	 	1.422	 	2.033	 	
0.394	 	0.500	 	0.089	 	-0.612	 	-0.818	 	-1.269	 	1.423	 	2.034	 	
0.395	 	0.500	 	0.089	 	-0.612	 	-0.818	 	-1.270	 	1.424	 	2.036	 	
0.396	 	0.500	 	0.089	 	-0.613	 	-0.819	 	-1.270	 	1.425	 	2.038	 	
0.397	 	0.500	 	0.090	 	-0.613	 	-0.819	 	-1.271	 	1.426	 	2.039	 	
0.398	 	0.500	 	0.090	 	-0.614	 	-0.820	 	-1.271	 	1.427	 	2.041	 	
0.399	 	0.500	 	0.090	 	-0.614	 	-0.820	 	-1.271	 	1.428	 	2.042	 	
0.400	 	0.500	 	0.090	 	-0.615	 	-0.821	 	-1.272	 	1.429	 	2.044	 	
0.401	 	0.500	 	0.090	 	-0.615	 	-0.821	 	-1.272	 	1.430	 	2.046	 	
0.402	 	0.500	 	0.090	 	-0.616	 	-0.822	 	-1.273	 	1.431	 	2.047	 	
0.403	 	0.500	 	0.090	 	-0.617	 	-0.822	 	-1.273	 	1.432	 	2.049	 	
0.404	 	0.500	 	0.090	 	-0.617	 	-0.823	 	-1.274	 	1.433	 	2.050	 	
0.405	 	0.500	 	0.090	 	-0.618	 	-0.823	 	-1.274	 	1.434	 	2.052	 	
0.406	 	0.500	 	0.090	 	-0.618	 	-0.824	 	-1.275	 	1.435	 	2.054	 	
0.407	 	0.500	 	0.090	 	-0.619	 	-0.824	 	-1.275	 	1.437	 	2.055	 	
0.408	 	0.500	 	0.091	 	-0.619	 	-0.825	 	-1.276	 	1.438	 	2.057	 	
0.409	 	0.500	 	0.091	 	-0.620	 	-0.825	 	-1.276	 	1.439	 	2.058	 	
0.410	 	0.500	 	0.091	 	-0.620	 	-0.826	 	-1.277	 	1.440	 	2.060	 	
0.411	 	0.500	 	0.091	 	-0.621	 	-0.826	 	-1.277	 	1.441	 	2.062	 	
0.412	 	0.500	 	0.091	 	-0.621	 	-0.827	 	-1.277	 	1.442	 	2.063	 	
0.413	 	0.500	 	0.091	 	-0.622	 	-0.827	 	-1.278	 	1.443	 	2.065	 	
0.414	 	0.500	 	0.091	 	-0.622	 	-0.828	 	-1.278	 	1.444	 	2.066	 	
0.415	 	0.500	 	0.091	 	-0.623	 	-0.828	 	-1.279	 	1.445	 	2.068	 	
0.416	 	0.500	 	0.091	 	-0.623	 	-0.829	 	-1.279	 	1.446	 	2.069	 	
0.417	 	0.500	 	0.091	 	-0.624	 	-0.829	 	-1.280	 	1.447	 	2.071	 	
0.418	 	0.500	 	0.091	 	-0.624	 	-0.830	 	-1.280	 	1.448	 	2.073	 	
0.419	 	0.500	 	0.092	 	-0.625	 	-0.830	 	-1.281	 	1.449	 	2.074	 	
0.420	 	0.500	 	0.092	 	-0.625	 	-0.831	 	-1.281	 	1.450	 	2.076	 	
0.421	 	0.500	 	0.092	 	-0.626	 	-0.831	 	-1.282	 	1.451	 	2.077	 	
0.422	 	0.500	 	0.092	 	-0.627	 	-0.832	 	-1.282	 	1.453	 	2.079	 	
0.423	 	0.500	 	0.092	 	-0.627	 	-0.832	 	-1.283	 	1.454	 	2.081	 	
0.424	 	0.500	 	0.092	 	-0.628	 	-0.833	 	-1.283	 	1.455	 	2.082	 	
0.425	 	0.500	 	0.092	 	-0.628	 	-0.834	 	-1.284	 	1.456	 	2.084	 	
0.426	 	0.500	 	0.092	 	-0.629	 	-0.834	 	-1.284	 	1.457	 	2.085	 	
0.427	 	0.500	 	0.092	 	-0.629	 	-0.835	 	-1.285	 	1.458	 	2.087	 	
0.428	 	0.500	 	0.092	 	-0.630	 	-0.835	 	-1.285	 	1.459	 	2.089	 	
0.429	 	0.500	 	0.092	 	-0.630	 	-0.836	 	-1.285	 	1.460	 	2.090	 	
0.430	 	0.500	 	0.093	 	-0.631	 	-0.836	 	-1.286	 	1.461	 	2.092	 	
0.431	 	0.500	 	0.093	 	-0.631	 	-0.837	 	-1.286	 	1.462	 	2.093	 	
0.432	 	0.500	 	0.093	 	-0.632	 	-0.837	 	-1.287	 	1.463	 	2.095	 	
0.433	 	0.500	 	0.093	 	-0.632	 	-0.838	 	-1.287	 	1.464	 	2.097	 	
0.434	 	0.500	 	0.093	 	-0.633	 	-0.838	 	-1.288	 	1.465	 	2.098	 	
0.435	 	0.500	 	0.093	 	-0.634	 	-0.839	 	-1.288	 	1.466	 	2.100	 	
0.436	 	0.500	 	0.093	 	-0.634	 	-0.839	 	-1.289	 	1.467	 	2.101	 	
0.437	 	0.500	 	0.093	 	-0.635	 	-0.840	 	-1.289	 	1.468	 	2.103	 	
0.438	 	0.500	 	0.093	 	-0.635	 	-0.840	 	-1.290	 	1.470	 	2.105	 	
0.439	 	0.500	 	0.093	 	-0.636	 	-0.841	 	-1.290	 	1.471	 	2.106	 	
0.440	 	0.500	 	0.093	 	-0.636	 	-0.841	 	-1.291	 	1.472	 	2.108	 	
0.441	 	0.500	 	0.094	 	-0.637	 	-0.842	 	-1.291	 	1.473	 	2.109	 	
0.442	 	0.500	 	0.094	 	-0.637	 	-0.842	 	-1.292	 	1.474	 	2.111	 	
0.443	 	0.500	 	0.094	 	-0.638	 	-0.843	 	-1.292	 	1.475	 	2.113	 	
0.444	 	0.500	 	0.094	 	-0.638	 	-0.844	 	-1.293	 	1.476	 	2.114	 	
0.445	 	0.500	 	0.094	 	-0.639	 	-0.844	 	-1.293	 	1.477	 	2.116	 	
0.446	 	0.500	 	0.094	 	-0.640	 	-0.845	 	-1.294	 	1.478	 	2.117	 	
0.447	 	0.500	 	0.094	 	-0.640	 	-0.845	 	-1.294	 	1.479	 	2.119	 	
0.448	 	0.500	 	0.094	 	-0.641	 	-0.846	 	-1.295	 	1.480	 	2.121	 	
0.449	 	0.500	 	0.094	 	-0.641	 	-0.846	 	-1.295	 	1.481	 	2.122	 	
0.450	 	0.500	 	0.094	 	-0.642	 	-0.847	 	-1.296	 	1.482	 	2.124	 	
0.451	 	0.500	 	0.094	 	-0.642	 	-0.847	 	-1.296	 	1.483	 	2.126	 	
0.452	 	0.500	 	0.095	 	-0.643	 	-0.848	 	-1.297	 	1.484	 	2.127	 	
0.453	 	0.500	 	0.095	 	-0.643	 	-0.848	 	-1.297	 	1.485	 	2.129	 	
0.454	 	0.500	 	0.095	 	-0.644	 	-0.849	 	-1.298	 	1.486	 	2.130	 	
0.455	 	0.500	 	0.095	 	-0.645	 	-0.849	 	-1.298	 	1.487	 	2.132	 	
0.456	 	0.500	 	0.095	 	-0.645	 	-0.850	 	-1.299	 	1.488	 	2.134	 	
0.457	 	0.500	 	0.095	 	-0.646	 	-0.851	 	-1.299	 	1.490	 	2.135	 	
0.458	 	0.500	 	0.095	 	-0.646	 	-0.851	 	-1.300	 	1.491	 	2.137	 	
0.459	 	0.500	 	0.095	 	-0.647	 	-0.852	 	-1.300	 	1.492	 	2.138	 	
0.460	 	0.500	 	0.095	 	-0.647	 	-0.852	 	-1.301	 	1.493	 	2.140	 	
0.461	 	0.500	 	0.095	 	-0.648	 	-0.853	 	-1.301	 	1.494	 	2.142	 	
0.462	 	0.500	 	0.096	 	-0.648	 	-0.853	 	-1.302	 	1.495	 	2.143	 	
0.463	 	0.500	 	0.096	 	-0.649	 	-0.854	 	-1.302	 	1.496	 	2.145	 	
0.464	 	0.500	 	0.096	 	-0.650	 	-0.854	 	-1.303	 	1.497	 	2.146	 	
0.465	 	0.500	 	0.096	 	-0.650	 	-0.855	 	-1.303	 	1.498	 	2.148	 	
0.466	 	0.500	 	0.096	 	-0.651	 	-0.855	 	-1.304	 	1.499	 	2.150	 	
0.467	 	0.500	 	0.096	 	-0.651	 	-0.856	 	-1.304	 	1.500	 	2.151	 	
0.468	 	0.500	 	0.096	 	-0.652	 	-0.857	 	-1.305	 	1.501	 	2.153	 	
0.469	 	0.500	 	0.096	 	-0.652	 	-0.857	 	-1.305	 	1.502	 	2.154	 	
0.470	 	0.500	 	0.096	 	-0.653	 	-0.858	 	-1.306	 	1.503	 	2.156	 	
0.471	 	0.500	 	0.096	 	-0.653	 	-0.858	 	-1.306	 	1.504	 	2.158	 	
0.472	 	0.500	 	0.096	 	-0.654	 	-0.859	 	-1.307	 	1.505	 	2.159	 	
0.473	 	0.500	 	0.097	 	-0.655	 	-0.859	 	-1.307	 	1.506	 	2.161	 	
0.474	 	0.500	 	0.097	 	-0.655	 	-0.860	 	-1.308	 	1.507	 	2.162	 	
0.475	 	0.500	 	0.097	 	-0.656	 	-0.860	 	-1.308	 	1.508	 	2.164	 	
0.476	 	0.500	 	0.097	 	-0.656	 	-0.861	 	-1.309	 	1.509	 	2.166	 	
0.477	 	0.500	 	0.097	 	-0.657	 	-0.861	 	-1.309	 	1.510	 	2.167	 	
0.478	 	0.500	 	0.097	 	-0.657	 	-0.862	 	-1.310	 	1.511	 	2.169	 	
0.479	 	0.500	 	0.097	 	-0.658	 	-0.863	 	-1.310	 	1.512	 	2.170	 	
0.480	 	0.500	 	0.097	 	-0.659	 	-0.863	 	-1.311	 	1.513	 	2.172	 	
0.481	 	0.500	 	0.097	 	-0.659	 	-0.864	 	-1.311	 	1.514	 	2.174	 	
0.482	 	0.500	 	0.097	 	-0.660	 	-0.864	 	-1.312	 	1.515	 	2.175	 	
0.483	 	0.500	 	0.097	 	-0.660	 	-0.865	 	-1.312	 	1.516	 	2.177	 	
0.484	 	0.500	 	0.098	 	-0.661	 	-0.865	 	-1.313	 	1.518	 	2.178	 	
0.485	 	0.500	 	0.098	 	-0.661	 	-0.866	 	-1.313	 	1.519	 	2.180	 	
0.486	 	0.500	 	0.098	 	-0.662	 	-0.867	 	-1.314	 	1.520	 	2.182	 	
0.487	 	0.500	 	0.098	 	-0.663	 	-0.867	 	-1.314	 	1.521	 	2.183	 	
0.488	 	0.500	 	0.098	 	-0.663	 	-0.868	 	-1.315	 	1.522	 	2.185	 	
0.489	 	0.500	 	0.098	 	-0.664	 	-0.868	 	-1.315	 	1.523	 	2.186	 	
0.490	 	0.500	 	0.098	 	-0.664	 	-0.869	 	-1.316	 	1.524	 	2.188	 	
0.491	 	0.500	 	0.098	 	-0.665	 	-0.869	 	-1.316	 	1.525	 	2.190	 	
0.492	 	0.500	 	0.098	 	-0.666	 	-0.870	 	-1.317	 	1.526	 	2.191	 	
0.493	 	0.500	 	0.098	 	-0.666	 	-0.870	 	-1.317	 	1.527	 	2.193	 	
0.494	 	0.500	 	0.098	 	-0.667	 	-0.871	 	-1.318	 	1.528	 	2.194	 	
0.495	 	0.500	 	0.099	 	-0.667	 	-0.872	 	-1.318	 	1.529	 	2.196	 	
0.496	 	0.500	 	0.099	 	-0.668	 	-0.872	 	-1.319	 	1.530	 	2.198	 	
0.497	 	0.500	 	0.099	 	-0.668	 	-0.873	 	-1.320	 	1.531	 	2.199	 	
0.498	 	0.500	 	0.099	 	-0.669	 	-0.873	 	-1.320	 	1.532	 	2.201	 	
0.499	 	0.500	 	0.099	 	-0.670	 	-0.874	 	-1.321	 	1.533	 	2.202	 	
0.500	 	0.500	 	0.099	 	-0.670	 	-0.874	 	-1.321	 	1.534	 	2.204	 	
0.501	 	0.500	 	0.099	 	-0.671	 	-0.875	 	-1.322	 	1.535	 	2.206	 	
0.502	 	0.500	 	0.099	 	-0.671	 	-0.876	 	-1.322	 	1.536	 	2.207	 	
0.503	 	0.500	 	0.099	 	-0.672	 	-0.876	 	-1.323	 	1.537	 	2.209	 	
0.504	 	0.500	 	0.099	 	-0.673	 	-0.877	 	-1.323	 	1.538	 	2.210	 	
0.505	 	0.500	 	0.099	 	-0.673	 	-0.877	 	-1.324	 	1.539	 	2.212	 	
0.506	 	0.500	 	0.100	 	-0.674	 	-0.878	 	-1.324	 	1.540	 	2.214	 	
0.507	 	0.500	 	0.100	 	-0.674	 	-0.878	 	-1.325	 	1.541	 	2.215	 	
0.508	 	0.500	 	0.100	 	-0.675	 	-0.879	 	-1.325	 	1.542	 	2.217	 	
0.509	 	0.500	 	0.100	 	-0.676	 	-0.880	 	-1.326	 	1.543	 	2.218	 	
0.510	 	0.500	 	0.100	 	-0.676	 	-0.880	 	-1.326	 	1.544	 	2.220	 	
0.511	 	0.500	 	0.100	 	-0.677	 	-0.881	 	-1.327	 	1.545	 	2.222	 	
0.512	 	0.500	 	0.100	 	-0.677	 	-0.881	 	-1.327	 	1.546	 	2.223	 	
0.513	 	0.500	 	0.100	 	-0.678	 	-0.882	 	-1.328	 	1.547	 	2.225	 	
0.514	 	0.500	 	0.100	 	-0.679	 	-0.882	 	-1.329	 	1.548	 	2.226	 	
0.515	 	0.500	 	0.100	 	-0.679	 	-0.883	 	-1.329	 	1.549	 	2.228	 	
0.516	 	0.500	 	0.100	 	-0.680	 	-0.884	 	-1.330	 	1.550	 	2.230	 	
0.517	 	0.500	 	0.101	 	-0.680	 	-0.884	 	-1.330	 	1.551	 	2.231	 	
0.518	 	0.500	 	0.101	 	-0.681	 	-0.885	 	-1.331	 	1.552	 	2.233	 	
0.519	 	0.500	 	0.101	 	-0.681	 	-0.885	 	-1.331	 	1.553	 	2.234	 	
0.520	 	0.500	 	0.101	 	-0.682	 	-0.886	 	-1.332	 	1.554	 	2.236	 	
0.521	 	0.500	 	0.101	 	-0.683	 	-0.887	 	-1.332	 	1.555	 	2.238	 	
0.522	 	0.500	 	0.101	 	-0.683	 	-0.887	 	-1.333	 	1.556	 	2.239	 	
0.523	 	0.500	 	0.101	 	-0.684	 	-0.888	 	-1.333	 	1.557	 	2.241	 	
0.524	 	0.500	 	0.101	 	-0.685	 	-0.888	 	-1.334	 	1.558	 	2.242	 	
0.525	 	0.500	 	0.101	 	-0.685	 	-0.889	 	-1.335	 	1.559	 	2.244	 	
0.526	 	0.500	 	0.101	 	-0.686	 	-0.890	 	-1.335	 	1.560	 	2.245	 	
0.527	 	0.500	 	0.101	 	-0.686	 	-0.890	 	-1.336	 	1.561	 	2.247	 	
0.528	 	0.500	 	0.102	 	-0.687	 	-0.891	 	-1.336	 	1.562	 	2.249	 	
0.529	 	0.500	 	0.102	 	-0.688	 	-0.891	 	-1.337	 	1.563	 	2.250	 	
0.530	 	0.500	 	0.102	 	-0.688	 	-0.892	 	-1.337	 	1.564	 	2.252	 	
